"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message";"id";"created_time";"from.name";"from.id";"status_type"
"1";"68";"1";"310621318958658_4672182819469131";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"How do you correct a family member who shares unverified or false information about the coronavirus pandemic? 😳  Join MovePH's fact-checking webinar on Friday, July 2, at 4 pm. This webinar is co-hosted by the University of Saint Louis, USL- Supreme Student Council, LIFE Organization, and Juan Health PH.  Register here: https://www.rappler.com/moveph/webinar-fact-checking-coronavirus";"310621318958658_4672182819469131";"2021-06-27T23:08:17+0000";"Rappler";"310621318958658";"added_photos"
"1";"69";"1";"310621318958658_4672011906152889";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"'His legacy of transparent governance, the patient deliberation of policy, and firm stance on championing the welfare of the Filipino will be his indelible mark in our nation's history,' says Ayala Corporation.";"310621318958658_4672011906152889";"2021-06-27T21:30:01+0000";"Rappler";"310621318958658";"shared_story"
"1";"70";"1";"310621318958658_4671952036158876";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"Join Rappler's fellowship programs for local and international journalists! Deadline for applications is on June 30, 2021.   Open to local journalists and freelancers based outside Metro Manila, and to foreign journalists in Southeast Asian countries.";"310621318958658_4671952036158876";"2021-06-27T21:00:46+0000";"Rappler";"310621318958658";"shared_story"
"1";"71";"1";"310621318958658_4671618256192254";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"The pair are among four people who will receive the Academy's Governors Awards for their contributions to filmmaking and the world.";"310621318958658_4671618256192254";"2021-06-27T17:59:47+0000";"Rappler";"310621318958658";"shared_story"
"1";"72";"1";"310621318958658_4671427616211318";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"Cosmic wings 🦋  LOOK: NASA shares a photo of the Butterfly Nebula, with a wingspan covering over three light-years. The nebula is ejecting layers of gas from a dying star at the center.  Photo from NASA Instagram";"310621318958658_4671427616211318";"2021-06-27T16:30:36+0000";"Rappler";"310621318958658";"added_photos"
"1";"73";"1";"310621318958658_4671335926220487";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"The Philippines received its first shipment of Moderna's coronavirus vaccine on Sunday, June 27, marking the entry of a fifth shot that will be widely used in the government's immunization drive against COVID-19.  READ: https://www.rappler.com/nation/philippines-first-moderna-vaccine-covid-19-delivery-june-27-2021?utm_source=facebook&utm_medium=social";"310621318958658_4671335926220487";"2021-06-27T16:06:23+0000";"Rappler";"310621318958658";"added_photos"
"1";"74";"1";"310621318958658_4671321266221953";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"LOOK: The Philippines receives its first shipment of Moderna's coronavirus vaccine on Sunday, June 27. An initial 249,600 Moderna doses arrived at around 11 pm at NAIA Terminal 3. Photo by Rappler  FULL STORY: https://www.rappler.com/nation/philippines-first-moderna-vaccine-covid-19-delivery-june-27-2021";"310621318958658_4671321266221953";"2021-06-27T16:00:48+0000";"Rappler";"310621318958658";"added_photos"
"1";"75";"1";"310621318958658_4671242076229872";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"'I fondly recall the time when I used to personally send stock market updates to President Aquino each time the market breached new milestones. We have to give credit to PNoy and his good governance drive,' says PSE chairman Jose Pardo.";"310621318958658_4671242076229872";"2021-06-27T15:28:38+0000";"Rappler";"310621318958658";"shared_story"
"1";"76";"1";"310621318958658_4671219156232164";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"Filipino celebrities paid tribute to former president Benigno Aquino III, who died on Thursday, June 24, at the age of 61.";"310621318958658_4671219156232164";"2021-06-27T15:20:31+0000";"Rappler";"310621318958658";"shared_story"
"1";"77";"1";"310621318958658_4670474396306640";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"Ano ang maaaring gawin ng International Criminal Court kung hindi makikipagtulungan ang gobyernong Duterte? #RapplerPodcasts";"310621318958658_4670474396306640";"2021-06-27T09:33:55+0000";"Rappler";"310621318958658";"shared_story"
"1";"78";"1";"310621318958658_4670321062988640";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"Rappler is on Viber!  Join our Viber Community by scanning the QR code or by visiting vb.me/rapplercommunity.";"310621318958658_4670321062988640";"2021-06-27T08:11:20+0000";"Rappler";"310621318958658";"added_photos"
"1";"79";"1";"310621318958658_4670309696323110";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"BREAKING NEWS. The Department of Health records 6,096 new coronavirus cases on Sunday, June 27, 2021. Total cases now at 1,397,992.  Total deaths at 24,372; total recoveries at 1,321,050.  rplr.co/covid19june2021";"310621318958658_4670309696323110";"2021-06-27T08:06:09+0000";"Rappler";"310621318958658";"added_photos"
"1";"80";"1";"310621318958658_4670256136328466";"data";"data.*";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"The National Historical Commission of the Philippines has designated the official residence of the Philippine Ambassador to the United States in Washington, DC as a historical landmark.  READ: https://www.rappler.com/nation/home-philippines-ambassador-united-states-named-historical-site?utm_source=facebook&utm_medium=social";"310621318958658_4670256136328466";"2021-06-27T07:40:38+0000";"Rappler";"310621318958658";"added_photos"
"1";"81";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"82";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:31:13.625215";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"83";"1";"310621318958658_2598980060398758";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Rappler speaks to Thai former world No. 19 Tammy Tanasugarn about her expectations of Wimbledon's return, as well as revisiting her fun memories of playing on her favorite surface. https://www.rappler.com/sports/video-2021-wimbledon-preview";"310621318958658_2598980060398758";"2021-06-27T07:37:36+0000";"Rappler";"310621318958658";"added_video"
"1";"84";"1";"310621318958658_4670185453002201";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Baetiong, who has been a foodpanda rider for a year since losing his job as a tricycle driver, is overwhelmed by the support. #GoodRap";"310621318958658_4670185453002201";"2021-06-27T07:00:21+0000";"Rappler";"310621318958658";"shared_story"
"1";"85";"1";"310621318958658_4670078636346216";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"So long, partner. 😔 #Hustle #HustleEveryday   rappler.com/hustle";"310621318958658_4670078636346216";"2021-06-27T06:00:41+0000";"Rappler";"310621318958658";"added_photos"
"1";"86";"1";"310621318958658_4669973846356695";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Meet Dory, a 101-year-old trans woman from Tondo, Manila. #Pride2021 #RapplerActOne";"310621318958658_4669973846356695";"2021-06-27T05:01:55+0000";"Rappler";"310621318958658";"shared_story"
"1";"87";"1";"310621318958658_4669882839699129";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"We loved the smell of our mornings so much, we decided to use this ingredient in our home cooking.  Can you guess what it is?  Catch us on the next episode of #Kitchen143, with Momma 'N Manila’s Michelle Aventajado on Tuesday, July 6, at 4 pm.";"310621318958658_4669882839699129";"2021-06-27T04:15:43+0000";"Rappler";"310621318958658";"added_photos"
"1";"88";"1";"310621318958658_4669725316381548";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"ICYMI: The computer anti-virus pioneer is found dead in his Barcelona prison not long after Spain authorizes his extradition to the US on tax evasion charges.";"310621318958658_4669725316381548";"2021-06-27T03:15:27+0000";"Rappler";"310621318958658";"shared_story"
"1";"89";"1";"310621318958658_4669690266385053";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"3 DAYS LEFT BEFORE APPLICATIONS CLOSE! 📣  Rappler’s MovePH is launching local and international fellowships aimed at equipping journalists with skills and knowledge to understand disinformation.  Deadline for applications is on June 30, 2021.  APPLY HERE: https://www.rappler.com/moveph/applications-philippines-international-fellowship-programs-2021";"310621318958658_4669690266385053";"2021-06-27T03:01:05+0000";"Rappler";"310621318958658";"added_photos"
"1";"90";"1";"310621318958658_4669685303052216";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"From political commentary, true crime, disinformation, culture, sports, and opinion – even funny ones – here's Rappler's roster of podcasts. #RapplerPodcasts";"310621318958658_4669685303052216";"2021-06-27T02:59:08+0000";"Rappler";"310621318958658";"shared_story"
"1";"91";"1";"310621318958658_4669645306389549";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Cosmic wings. 🦋  LOOK: NASA shares a photo of the Butterfly Nebula, with a wingspan covering over three light-years. The nebula is ejecting layers of gas from a dying star at the center.  Photo from NASA Instagram";"310621318958658_4669645306389549";"2021-06-27T02:41:11+0000";"Rappler";"310621318958658";"added_photos"
"1";"92";"1";"310621318958658_4669607926393287";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"We want to hear from you! 📣  The Rappler Room is a platform for Filipinos to share leads, as well as interesting and viral posts and photos that they think should get more attention from the public.  Join us at rplr.co/TheRapplerRoom! 🧡 ✨";"310621318958658_4669607926393287";"2021-06-27T02:20:38+0000";"Rappler";"310621318958658";"added_photos"
"1";"93";"1";"310621318958658_4669572879730125";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"‘It has been 9 years. But we still feel his presence every day.’  Vice President Leni Robredo shares an old photo with her late husband, former interior secretary Jesse Robredo, on their 34th wedding anniversary on Sunday, June 27.  rappler.com";"310621318958658_4669572879730125";"2021-06-27T02:01:22+0000";"Rappler";"310621318958658";"added_photos"
"1";"94";"1";"310621318958658_4669277866426293";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"How do you correct a family member who shares unverified or false information about the coronavirus pandemic? 😳  Join MovePH's fact-checking webinar on Friday, July 2, at 4 pm. This webinar is co-hosted by the University of Saint Louis, USL- Supreme Student Council, LIFE Organization, and Juan Health PH.  Register here: https://www.rappler.com/moveph/webinar-fact-checking-coronavirus";"310621318958658_4669277866426293";"2021-06-26T23:10:11+0000";"Rappler";"310621318958658";"added_photos"
"1";"95";"1";"310621318958658_4669225846431495";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"""The ship's transit through the Taiwan Strait demonstrates the US commitment to a free and open Indo-Pacific,"" says the US Navy.";"310621318958658_4669225846431495";"2021-06-26T22:40:02+0000";"Rappler";"310621318958658";"shared_story"
"1";"96";"1";"310621318958658_4669135029773910";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Several Hollywood celebrities rallied behind Britney Spears, after the singer spoke before the court on her request to terminate her 13-year-long conservatorship.";"310621318958658_4669135029773910";"2021-06-26T21:46:40+0000";"Rappler";"310621318958658";"shared_story"
"1";"97";"1";"310621318958658_4669110546443025";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Hashtags related to former president Noynoy Aquino trend as netizens pay tribute to him on the day of his inurnment. #PaalamPNoy";"310621318958658_4669110546443025";"2021-06-26T21:31:18+0000";"Rappler";"310621318958658";"shared_story"
"1";"98";"1";"310621318958658_4668831923137554";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"Former interior secretary Mar Roxas thanked Noynoy Aquino, saying that it was an honor to serve alongside him, and then closed his speech by adopting a popular campus motto that they shared as alumni of the Ateneo.  READ: https://www.rappler.com/nation/roxas-goodbye-aquino-win-or-lose-philippines-we-choose";"310621318958658_4668831923137554";"2021-06-26T19:00:50+0000";"Rappler";"310621318958658";"added_photos"
"1";"99";"1";"310621318958658_4668594923161254";"data";"data.*";"fetched (200)";"2021-07-28 18:31:14.188173";"Facebook:/<page-id>/posts";"";"LOOK: Bicolanos mourn the death of former president Benigno Aquino III. A requiem Mass was dedicated for him at the St. Gregory the Great Cathedral in Legazpi City on Saturday morning June 26, 2021. Photo by Rhaydz Barcia/Rappler   UPDATES: rplr.co/aquinodeath";"310621318958658_4668594923161254";"2021-06-26T17:00:22+0000";"Rappler";"310621318958658";"added_photos"
